,Ticket_ID,Horas,Minutos,Duracion
664,Cliente 135_12,12,58.0,780.0
665,Cliente 136_12,12,58.0,780.0
666,Cliente 137_12,12,58.0,780.0
667,Cliente 138_12,12,59.0,780.0
668,Cliente 139_12,12,59.0,780.0
669,Cliente 140_12,12,59.0,780.0
670,Cliente 141_12,12,59.0,780.0
671,Cliente 142_12,13,0.0,780.0
672,Cliente 1_11,11,0.0,780.0
673,Cliente 2_11,11,0.0,780.0
674,Cliente 3_11,11,1.0,780.0
675,Cliente 4_11,11,1.0,780.0
676,Cliente 5_11,11,2.0,780.0
677,Cliente 6_11,11,2.0,780.0
678,Cliente 7_11,11,2.0,780.0
679,Cliente 8_11,11,2.0,780.0
680,Cliente 9_11,11,3.0,780.0
681,Cliente 10_11,11,3.0,780.0
682,Cliente 11_11,11,3.0,780.0
683,Cliente 12_11,11,4.0,780.0
684,Cliente 13_11,11,4.0,780.0
685,Cliente 14_11,11,5.0,780.0
686,Cliente 15_11,11,5.0,780.0
687,Cliente 16_11,11,5.0,780.0
688,Cliente 17_11,11,5.0,780.0
689,Cliente 18_11,11,6.0,780.0
690,Cliente 19_11,11,6.0,780.0
691,Cliente 20_11,11,6.0,780.0
692,Cliente 21_11,11,6.0,780.0
693,Cliente 22_11,11,7.0,780.0
694,Cliente 23_11,11,7.0,780.0
695,Cliente 24_11,11,7.0,780.0
696,Cliente 25_11,11,8.0,780.0
697,Cliente 26_11,11,8.0,780.0
698,Cliente 27_11,11,8.0,780.0
699,Cliente 28_11,11,9.0,780.0
700,Cliente 29_11,11,9.0,780.0
701,Cliente 30_11,11,9.0,780.0
702,Cliente 31_11,11,9.0,780.0
703,Cliente 32_11,11,9.0,780.0
704,Cliente 33_11,11,9.0,780.0
705,Cliente 34_11,11,10.0,780.0
706,Cliente 35_11,11,11.0,780.0
707,Cliente 36_11,11,11.0,780.0
708,Cliente 37_11,11,11.0,780.0
709,Cliente 38_11,11,12.0,780.0
710,Cliente 39_11,11,12.0,780.0
711,Cliente 40_11,11,12.0,780.0
712,Cliente 41_11,11,13.0,780.0
713,Cliente 42_11,11,13.0,780.0
714,Cliente 43_11,11,13.0,780.0
715,Cliente 44_11,11,13.0,780.0
716,Cliente 45_11,11,14.0,780.0
717,Cliente 46_11,11,14.0,780.0
718,Cliente 47_11,11,14.0,780.0
719,Cliente 48_11,11,15.0,780.0
720,Cliente 49_11,11,15.0,780.0
721,Cliente 50_11,11,15.0,780.0
722,Cliente 51_11,11,16.0,780.0
723,Cliente 52_11,11,16.0,780.0
724,Cliente 53_11,11,16.0,780.0
725,Cliente 54_11,11,17.0,780.0
726,Cliente 55_11,11,17.0,780.0
727,Cliente 56_11,11,17.0,780.0
728,Cliente 57_11,11,18.0,780.0
729,Cliente 58_11,11,18.0,780.0
730,Cliente 59_11,11,18.0,780.0
731,Cliente 60_11,11,19.0,780.0
732,Cliente 61_11,11,20.0,780.0
733,Cliente 62_11,11,20.0,780.0
734,Cliente 63_11,11,21.0,780.0
735,Cliente 64_11,11,21.0,780.0
736,Cliente 65_11,11,21.0,780.0
737,Cliente 66_11,11,22.0,780.0
738,Cliente 67_11,11,22.0,780.0
739,Cliente 68_11,11,23.0,780.0
740,Cliente 69_11,11,23.0,780.0
741,Cliente 70_11,11,23.0,780.0
742,Cliente 71_11,11,23.0,780.0
743,Cliente 72_11,11,23.0,780.0
744,Cliente 73_11,11,24.0,780.0
745,Cliente 74_11,11,24.0,780.0
746,Cliente 75_11,11,24.0,780.0
747,Cliente 76_11,11,24.0,780.0
748,Cliente 77_11,11,25.0,780.0
749,Cliente 78_11,11,25.0,780.0
750,Cliente 79_11,11,26.0,780.0
751,Cliente 80_11,11,26.0,780.0
752,Cliente 81_11,11,27.0,780.0
753,Cliente 82_11,11,27.0,780.0
754,Cliente 83_11,11,27.0,780.0
755,Cliente 84_11,11,27.0,780.0
756,Cliente 85_11,11,28.0,780.0
757,Cliente 86_11,11,28.0,780.0
758,Cliente 87_11,11,28.0,780.0
759,Cliente 88_11,11,28.0,780.0
760,Cliente 89_11,11,29.0,780.0
761,Cliente 90_11,11,29.0,780.0
762,Cliente 91_11,11,29.0,780.0
763,Cliente 92_11,11,29.0,780.0
764,Cliente 93_11,11,30.0,780.0
765,Cliente 94_11,11,30.0,780.0
766,Cliente 95_11,11,30.0,780.0
767,Cliente 96_11,11,30.0,780.0
768,Cliente 97_11,11,32.0,780.0
769,Cliente 98_11,11,32.0,780.0
770,Cliente 99_11,11,33.0,780.0
771,Cliente 100_11,11,33.0,780.0
772,Cliente 101_11,11,33.0,780.0
773,Cliente 102_11,11,33.0,780.0
774,Cliente 103_11,11,34.0,780.0
775,Cliente 104_11,11,34.0,780.0
776,Cliente 105_11,11,34.0,780.0
777,Cliente 106_11,11,34.0,780.0
778,Cliente 107_11,11,35.0,780.0
779,Cliente 108_11,11,35.0,780.0
780,Cliente 109_11,11,35.0,780.0
781,Cliente 110_11,11,36.0,780.0
782,Cliente 111_11,11,36.0,780.0
783,Cliente 112_11,11,36.0,780.0
784,Cliente 113_11,11,36.0,780.0
785,Cliente 114_11,11,36.0,780.0
786,Cliente 115_11,11,36.0,780.0
787,Cliente 116_11,11,36.0,780.0
788,Cliente 117_11,11,36.0,780.0
789,Cliente 118_11,11,37.0,780.0
790,Cliente 119_11,11,37.0,780.0
791,Cliente 120_11,11,38.0,780.0
792,Cliente 121_11,11,38.0,780.0
793,Cliente 122_11,11,38.0,780.0
794,Cliente 123_11,11,39.0,780.0
795,Cliente 124_11,11,39.0,780.0
796,Cliente 125_11,11,40.0,780.0
797,Cliente 126_11,11,40.0,780.0
798,Cliente 127_11,11,40.0,780.0
799,Cliente 128_11,11,40.0,780.0
800,Cliente 129_11,11,41.0,780.0
801,Cliente 130_11,11,41.0,780.0
802,Cliente 131_11,11,42.0,780.0
803,Cliente 132_11,11,42.0,780.0
804,Cliente 133_11,11,43.0,780.0
805,Cliente 134_11,11,44.0,780.0
806,Cliente 135_11,11,44.0,780.0
807,Cliente 136_11,11,45.0,780.0
808,Cliente 137_11,11,46.0,780.0
809,Cliente 138_11,11,46.0,780.0
810,Cliente 139_11,11,46.0,780.0
811,Cliente 140_11,11,46.0,780.0
812,Cliente 141_11,11,47.0,780.0
813,Cliente 142_11,11,47.0,780.0
814,Cliente 143_11,11,48.0,780.0
815,Cliente 144_11,11,48.0,780.0
816,Cliente 145_11,11,48.0,780.0
817,Cliente 146_11,11,49.0,780.0
818,Cliente 147_11,11,50.0,780.0
819,Cliente 148_11,11,50.0,780.0
820,Cliente 149_11,11,51.0,780.0
821,Cliente 150_11,11,51.0,780.0
822,Cliente 151_11,11,51.0,780.0
823,Cliente 152_11,11,51.0,780.0
824,Cliente 153_11,11,51.0,780.0
825,Cliente 154_11,11,51.0,780.0
826,Cliente 155_11,11,52.0,780.0
827,Cliente 156_11,11,52.0,780.0
828,Cliente 157_11,11,52.0,780.0
829,Cliente 158_11,11,54.0,780.0
830,Cliente 159_11,11,54.0,780.0
831,Cliente 160_11,11,55.0,780.0
832,Cliente 161_11,11,55.0,780.0
833,Cliente 162_11,11,55.0,780.0
834,Cliente 163_11,11,55.0,780.0
835,Cliente 164_11,11,56.0,780.0
836,Cliente 165_11,11,57.0,780.0
837,Cliente 166_11,11,57.0,780.0
838,Cliente 167_11,11,58.0,780.0
839,Cliente 168_11,11,58.0,780.0
840,Cliente 169_11,11,58.0,780.0
841,Cliente 170_11,11,58.0,780.0
842,Cliente 171_11,11,58.0,780.0
843,Cliente 172_11,11,59.0,780.0
844,Cliente 173_11,11,59.0,780.0
845,Cliente 174_11,11,59.0,780.0
846,Cliente 175_11,11,59.0,780.0
847,Cliente 176_11,11,59.0,780.0
848,Cliente 177_11,11,59.0,780.0
849,Cliente 1_10,10,0.0,780.0
850,Cliente 2_10,10,1.0,780.0
851,Cliente 3_10,10,1.0,780.0
852,Cliente 4_10,10,3.0,780.0
853,Cliente 5_10,10,3.0,780.0
854,Cliente 6_10,10,3.0,780.0
855,Cliente 7_10,10,3.0,780.0
856,Cliente 8_10,10,3.0,780.0
857,Cliente 9_10,10,3.0,780.0
858,Cliente 10_10,10,4.0,780.0
859,Cliente 11_10,10,5.0,780.0
860,Cliente 12_10,10,5.0,780.0
861,Cliente 13_10,10,5.0,780.0
862,Cliente 14_10,10,5.0,780.0
863,Cliente 15_10,10,6.0,780.0
864,Cliente 16_10,10,6.0,780.0
865,Cliente 17_10,10,6.0,780.0
866,Cliente 18_10,10,6.0,780.0
867,Cliente 19_10,10,6.0,780.0
868,Cliente 20_10,10,6.0,780.0
869,Cliente 21_10,10,6.0,780.0
870,Cliente 22_10,10,8.0,780.0
871,Cliente 23_10,10,8.0,780.0
872,Cliente 24_10,10,8.0,780.0
873,Cliente 25_10,10,10.0,780.0
874,Cliente 26_10,10,10.0,780.0
875,Cliente 27_10,10,10.0,780.0
876,Cliente 28_10,10,11.0,780.0
877,Cliente 29_10,10,11.0,780.0
878,Cliente 30_10,10,12.0,780.0
879,Cliente 31_10,10,12.0,780.0
880,Cliente 32_10,10,12.0,780.0
881,Cliente 33_10,10,12.0,780.0
882,Cliente 34_10,10,13.0,780.0
883,Cliente 35_10,10,13.0,780.0
884,Cliente 36_10,10,13.0,780.0
885,Cliente 37_10,10,14.0,780.0
886,Cliente 38_10,10,14.0,780.0
887,Cliente 39_10,10,14.0,780.0
888,Cliente 40_10,10,14.0,780.0
889,Cliente 41_10,10,15.0,780.0
890,Cliente 42_10,10,15.0,780.0
891,Cliente 43_10,10,15.0,780.0
892,Cliente 44_10,10,15.0,780.0
893,Cliente 45_10,10,15.0,780.0
894,Cliente 46_10,10,16.0,780.0
895,Cliente 47_10,10,16.0,780.0
896,Cliente 48_10,10,17.0,780.0
897,Cliente 49_10,10,17.0,780.0
898,Cliente 50_10,10,17.0,780.0
899,Cliente 51_10,10,17.0,780.0
900,Cliente 52_10,10,18.0,780.0
901,Cliente 53_10,10,18.0,780.0
902,Cliente 54_10,10,18.0,780.0
903,Cliente 55_10,10,19.0,780.0
904,Cliente 56_10,10,19.0,780.0
905,Cliente 57_10,10,19.0,780.0
906,Cliente 58_10,10,20.0,780.0
907,Cliente 59_10,10,20.0,780.0
908,Cliente 60_10,10,20.0,780.0
909,Cliente 61_10,10,20.0,780.0
910,Cliente 62_10,10,21.0,780.0
911,Cliente 63_10,10,21.0,780.0
912,Cliente 64_10,10,21.0,780.0
913,Cliente 65_10,10,21.0,780.0
914,Cliente 66_10,10,22.0,780.0
915,Cliente 67_10,10,22.0,780.0
916,Cliente 68_10,10,23.0,780.0
917,Cliente 69_10,10,23.0,780.0
918,Cliente 70_10,10,24.0,780.0
919,Cliente 71_10,10,24.0,780.0
920,Cliente 72_10,10,24.0,780.0
921,Cliente 73_10,10,24.0,780.0
922,Cliente 74_10,10,24.0,780.0
923,Cliente 75_10,10,24.0,780.0
924,Cliente 76_10,10,25.0,780.0
925,Cliente 77_10,10,26.0,780.0
926,Cliente 78_10,10,26.0,780.0
927,Cliente 79_10,10,26.0,780.0
928,Cliente 80_10,10,27.0,780.0
929,Cliente 81_10,10,27.0,780.0
930,Cliente 82_10,10,27.0,780.0
931,Cliente 83_10,10,28.0,780.0
932,Cliente 84_10,10,28.0,780.0
933,Cliente 85_10,10,28.0,780.0
934,Cliente 86_10,10,28.0,780.0
935,Cliente 87_10,10,28.0,780.0
936,Cliente 88_10,10,28.0,780.0
937,Cliente 89_10,10,28.0,780.0
938,Cliente 90_10,10,28.0,780.0
939,Cliente 91_10,10,28.0,780.0
940,Cliente 92_10,10,29.0,780.0
941,Cliente 93_10,10,29.0,780.0
942,Cliente 94_10,10,29.0,780.0
943,Cliente 95_10,10,29.0,780.0
944,Cliente 96_10,10,29.0,780.0
945,Cliente 97_10,10,29.0,780.0
946,Cliente 98_10,10,30.0,780.0
947,Cliente 99_10,10,30.0,780.0
948,Cliente 100_10,10,30.0,780.0
949,Cliente 101_10,10,30.0,780.0
950,Cliente 102_10,10,30.0,780.0
951,Cliente 103_10,10,31.0,780.0
952,Cliente 104_10,10,31.0,780.0
953,Cliente 105_10,10,32.0,780.0
954,Cliente 106_10,10,33.0,780.0
955,Cliente 107_10,10,33.0,780.0
956,Cliente 108_10,10,33.0,780.0
957,Cliente 109_10,10,34.0,780.0
958,Cliente 110_10,10,34.0,780.0
959,Cliente 111_10,10,35.0,780.0
960,Cliente 112_10,10,35.0,780.0
961,Cliente 113_10,10,35.0,780.0
962,Cliente 114_10,10,35.0,780.0
963,Cliente 115_10,10,35.0,780.0
964,Cliente 116_10,10,36.0,780.0
965,Cliente 117_10,10,36.0,780.0
966,Cliente 118_10,10,37.0,780.0
967,Cliente 119_10,10,37.0,780.0
968,Cliente 120_10,10,38.0,780.0
969,Cliente 121_10,10,38.0,780.0
970,Cliente 122_10,10,38.0,780.0
971,Cliente 123_10,10,39.0,780.0
972,Cliente 124_10,10,39.0,780.0
973,Cliente 125_10,10,39.0,780.0
974,Cliente 126_10,10,39.0,780.0
975,Cliente 127_10,10,39.0,780.0
976,Cliente 128_10,10,39.0,780.0
977,Cliente 129_10,10,40.0,780.0
978,Cliente 130_10,10,41.0,780.0
979,Cliente 131_10,10,41.0,780.0
980,Cliente 132_10,10,42.0,780.0
981,Cliente 133_10,10,42.0,780.0
982,Cliente 134_10,10,43.0,780.0
983,Cliente 135_10,10,44.0,780.0
984,Cliente 136_10,10,44.0,780.0
985,Cliente 137_10,10,44.0,780.0
986,Cliente 138_10,10,44.0,780.0
987,Cliente 139_10,10,44.0,780.0
988,Cliente 140_10,10,44.0,780.0
989,Cliente 141_10,10,44.0,780.0
990,Cliente 142_10,10,44.0,780.0
991,Cliente 143_10,10,45.0,780.0
992,Cliente 144_10,10,45.0,780.0
993,Cliente 145_10,10,45.0,780.0
994,Cliente 146_10,10,45.0,780.0
995,Cliente 147_10,10,46.0,780.0
996,Cliente 148_10,10,47.0,780.0
997,Cliente 149_10,10,47.0,780.0
998,Cliente 150_10,10,47.0,780.0
999,Cliente 151_10,10,47.0,780.0
1000,Cliente 152_10,10,48.0,780.0
1001,Cliente 153_10,10,48.0,780.0
1002,Cliente 154_10,10,49.0,780.0
1003,Cliente 155_10,10,49.0,780.0
1004,Cliente 156_10,10,49.0,780.0
1005,Cliente 157_10,10,49.0,780.0
1006,Cliente 158_10,10,49.0,780.0
1007,Cliente 159_10,10,49.0,780.0
1008,Cliente 160_10,10,51.0,780.0
1009,Cliente 161_10,10,51.0,780.0
1010,Cliente 162_10,10,51.0,780.0
1011,Cliente 163_10,10,51.0,780.0
1012,Cliente 164_10,10,52.0,780.0
1013,Cliente 165_10,10,53.0,780.0
1014,Cliente 166_10,10,53.0,780.0
1015,Cliente 167_10,10,54.0,780.0
1016,Cliente 168_10,10,54.0,780.0
1017,Cliente 169_10,10,54.0,780.0
1018,Cliente 170_10,10,56.0,780.0
1019,Cliente 171_10,10,56.0,780.0
1020,Cliente 172_10,10,56.0,780.0
1021,Cliente 173_10,10,56.0,780.0
1022,Cliente 174_10,10,57.0,780.0
1023,Cliente 175_10,10,57.0,780.0
1024,Cliente 176_10,10,57.0,780.0
1025,Cliente 177_10,10,57.0,780.0
1026,Cliente 178_10,10,57.0,780.0
1027,Cliente 179_10,10,57.0,780.0
1028,Cliente 180_10,10,58.0,780.0
1029,Cliente 181_10,10,59.0,780.0
1030,Cliente 182_10,10,59.0,780.0
1031,Cliente 183_10,10,59.0,780.0
1032,Cliente 184_10,11,0.0,780.0
1033,Cliente 185_10,11,0.0,780.0
1034,Cliente 1_9,9,0.0,780.0
1035,Cliente 2_9,9,1.0,780.0
1036,Cliente 3_9,9,1.0,780.0
1037,Cliente 4_9,9,1.0,780.0
1038,Cliente 5_9,9,2.0,780.0
1039,Cliente 6_9,9,2.0,780.0
1040,Cliente 7_9,9,2.0,780.0
1041,Cliente 8_9,9,4.0,780.0
1042,Cliente 9_9,9,4.0,780.0
1043,Cliente 10_9,9,4.0,780.0
1044,Cliente 11_9,9,4.0,780.0
1045,Cliente 12_9,9,4.0,780.0
1046,Cliente 13_9,9,4.0,780.0
1047,Cliente 14_9,9,5.0,780.0
1048,Cliente 15_9,9,5.0,780.0
1049,Cliente 16_9,9,5.0,780.0
1050,Cliente 17_9,9,5.0,780.0
1051,Cliente 18_9,9,5.0,780.0
1052,Cliente 19_9,9,6.0,780.0
1053,Cliente 20_9,9,6.0,780.0
1054,Cliente 21_9,9,7.0,780.0
1055,Cliente 22_9,9,7.0,780.0
1056,Cliente 23_9,9,7.0,780.0
1057,Cliente 24_9,9,8.0,780.0
1058,Cliente 25_9,9,8.0,780.0
1059,Cliente 26_9,9,9.0,780.0
1060,Cliente 27_9,9,9.0,780.0
1061,Cliente 28_9,9,9.0,780.0
1062,Cliente 29_9,9,9.0,780.0
1063,Cliente 30_9,9,11.0,780.0
1064,Cliente 31_9,9,11.0,780.0
1065,Cliente 32_9,9,11.0,780.0
1066,Cliente 33_9,9,12.0,780.0
1067,Cliente 34_9,9,12.0,780.0
1068,Cliente 35_9,9,13.0,780.0
1069,Cliente 36_9,9,13.0,780.0
1070,Cliente 37_9,9,14.0,780.0
1071,Cliente 38_9,9,14.0,780.0
1072,Cliente 39_9,9,14.0,780.0
1073,Cliente 40_9,9,15.0,780.0
1074,Cliente 41_9,9,15.0,780.0
1075,Cliente 42_9,9,16.0,780.0
1076,Cliente 43_9,9,17.0,780.0
1077,Cliente 44_9,9,17.0,780.0
1078,Cliente 45_9,9,17.0,780.0
1079,Cliente 46_9,9,17.0,780.0
1080,Cliente 47_9,9,17.0,780.0
1081,Cliente 48_9,9,18.0,780.0
1082,Cliente 49_9,9,18.0,780.0
1083,Cliente 50_9,9,18.0,780.0
1084,Cliente 51_9,9,18.0,780.0
1085,Cliente 52_9,9,19.0,780.0
1086,Cliente 53_9,9,19.0,780.0
1087,Cliente 54_9,9,20.0,780.0
1088,Cliente 55_9,9,20.0,780.0
1089,Cliente 56_9,9,20.0,780.0
1090,Cliente 57_9,9,21.0,780.0
1091,Cliente 58_9,9,21.0,780.0
1092,Cliente 59_9,9,22.0,780.0
1093,Cliente 60_9,9,22.0,780.0
1094,Cliente 61_9,9,23.0,780.0
1095,Cliente 62_9,9,23.0,780.0
1096,Cliente 63_9,9,23.0,780.0
1097,Cliente 64_9,9,24.0,780.0
1098,Cliente 65_9,9,25.0,780.0
1099,Cliente 66_9,9,25.0,780.0
1100,Cliente 67_9,9,26.0,780.0
1101,Cliente 68_9,9,27.0,780.0
1102,Cliente 69_9,9,27.0,780.0
1103,Cliente 70_9,9,27.0,780.0
1104,Cliente 71_9,9,30.0,780.0
1105,Cliente 72_9,9,30.0,780.0
1106,Cliente 73_9,9,31.0,780.0
1107,Cliente 74_9,9,31.0,780.0
1108,Cliente 75_9,9,32.0,780.0
1109,Cliente 76_9,9,32.0,780.0
1110,Cliente 77_9,9,32.0,780.0
1111,Cliente 78_9,9,33.0,780.0
1112,Cliente 79_9,9,34.0,780.0
1113,Cliente 80_9,9,34.0,780.0
1114,Cliente 81_9,9,34.0,780.0
1115,Cliente 82_9,9,34.0,780.0
1116,Cliente 83_9,9,35.0,780.0
1117,Cliente 84_9,9,35.0,780.0
1118,Cliente 85_9,9,36.0,780.0
1119,Cliente 86_9,9,36.0,780.0
1120,Cliente 87_9,9,36.0,780.0
1121,Cliente 88_9,9,37.0,780.0
1122,Cliente 89_9,9,37.0,780.0
1123,Cliente 90_9,9,38.0,780.0
1124,Cliente 91_9,9,38.0,780.0
1125,Cliente 92_9,9,39.0,780.0
1126,Cliente 93_9,9,39.0,780.0
1127,Cliente 94_9,9,39.0,780.0
1128,Cliente 95_9,9,39.0,780.0
1129,Cliente 96_9,9,39.0,780.0
1130,Cliente 97_9,9,41.0,780.0
1131,Cliente 98_9,9,41.0,780.0
1132,Cliente 99_9,9,42.0,780.0
1133,Cliente 100_9,9,42.0,780.0
1134,Cliente 101_9,9,42.0,780.0
1135,Cliente 102_9,9,43.0,780.0
1136,Cliente 103_9,9,43.0,780.0
1137,Cliente 104_9,9,44.0,780.0
1138,Cliente 105_9,9,44.0,780.0
1139,Cliente 106_9,9,45.0,780.0
1140,Cliente 107_9,9,45.0,780.0
1141,Cliente 108_9,9,45.0,780.0
1142,Cliente 109_9,9,46.0,780.0
1143,Cliente 110_9,9,46.0,780.0
1144,Cliente 111_9,9,46.0,780.0
1145,Cliente 112_9,9,47.0,780.0
1146,Cliente 113_9,9,47.0,780.0
1147,Cliente 114_9,9,47.0,780.0
1148,Cliente 115_9,9,47.0,780.0
1149,Cliente 116_9,9,47.0,780.0
1150,Cliente 117_9,9,47.0,780.0
1151,Cliente 118_9,9,48.0,780.0
1152,Cliente 119_9,9,48.0,780.0
1153,Cliente 120_9,9,48.0,780.0
1154,Cliente 121_9,9,48.0,780.0
1155,Cliente 122_9,9,49.0,780.0
1156,Cliente 123_9,9,49.0,780.0
1157,Cliente 124_9,9,50.0,780.0
1158,Cliente 125_9,9,51.0,780.0
1159,Cliente 126_9,9,51.0,780.0
1160,Cliente 127_9,9,52.0,780.0
1161,Cliente 128_9,9,52.0,780.0
1162,Cliente 129_9,9,52.0,780.0
1163,Cliente 130_9,9,52.0,780.0
1164,Cliente 131_9,9,53.0,780.0
1165,Cliente 132_9,9,53.0,780.0
1166,Cliente 133_9,9,53.0,780.0
1167,Cliente 134_9,9,54.0,780.0
1168,Cliente 135_9,9,55.0,780.0
1169,Cliente 136_9,9,55.0,780.0
1170,Cliente 137_9,9,55.0,780.0
1171,Cliente 138_9,9,56.0,780.0
1172,Cliente 139_9,9,56.0,780.0
1173,Cliente 140_9,9,57.0,780.0
1174,Cliente 141_9,9,57.0,780.0
1175,Cliente 142_9,9,57.0,780.0
1176,Cliente 143_9,9,58.0,780.0
1177,Cliente 144_9,9,58.0,780.0
1178,Cliente 145_9,9,58.0,780.0
1179,Cliente 146_9,9,59.0,780.0
1180,Cliente 147_9,9,59.0,780.0
1181,Cliente 148_9,9,59.0,780.0
1182,Cliente 149_9,9,59.0,780.0
1183,Cliente 150_9,10,0.0,780.0
1184,Cliente 1_8,8,1.0,780.0
1185,Cliente 2_8,8,1.0,780.0
1186,Cliente 3_8,8,1.0,780.0
1187,Cliente 4_8,8,1.0,780.0
1188,Cliente 5_8,8,2.0,780.0
1189,Cliente 6_8,8,2.0,780.0
1190,Cliente 7_8,8,2.0,780.0
1191,Cliente 8_8,8,3.0,780.0
1192,Cliente 9_8,8,4.0,780.0
1193,Cliente 10_8,8,5.0,780.0
1194,Cliente 11_8,8,5.0,780.0
1195,Cliente 12_8,8,5.0,780.0
1196,Cliente 13_8,8,6.0,780.0
1197,Cliente 14_8,8,7.0,780.0
1198,Cliente 15_8,8,8.0,780.0
1199,Cliente 16_8,8,11.0,780.0
1200,Cliente 17_8,8,12.0,780.0
1201,Cliente 18_8,8,12.0,780.0
1202,Cliente 19_8,8,14.0,780.0
1203,Cliente 20_8,8,14.0,780.0
1204,Cliente 21_8,8,15.0,780.0
1205,Cliente 22_8,8,16.0,780.0
1206,Cliente 23_8,8,17.0,780.0
1207,Cliente 24_8,8,18.0,780.0
1208,Cliente 25_8,8,19.0,780.0
1209,Cliente 26_8,8,19.0,780.0
1210,Cliente 27_8,8,20.0,780.0
1211,Cliente 28_8,8,20.0,780.0
1212,Cliente 29_8,8,20.0,780.0
1213,Cliente 30_8,8,21.0,780.0
1214,Cliente 31_8,8,21.0,780.0
1215,Cliente 32_8,8,21.0,780.0
1216,Cliente 33_8,8,22.0,780.0
1217,Cliente 34_8,8,22.0,780.0
1218,Cliente 35_8,8,22.0,780.0
1219,Cliente 36_8,8,23.0,780.0
1220,Cliente 37_8,8,25.0,780.0
1221,Cliente 38_8,8,25.0,780.0
1222,Cliente 39_8,8,26.0,780.0
1223,Cliente 40_8,8,26.0,780.0
1224,Cliente 41_8,8,27.0,780.0
1225,Cliente 42_8,8,28.0,780.0
1226,Cliente 43_8,8,28.0,780.0
1227,Cliente 44_8,8,29.0,780.0
1228,Cliente 45_8,8,29.0,780.0
1229,Cliente 46_8,8,30.0,780.0
1230,Cliente 47_8,8,30.0,780.0
1231,Cliente 48_8,8,30.0,780.0
1232,Cliente 49_8,8,30.0,780.0
1233,Cliente 50_8,8,31.0,780.0
1234,Cliente 51_8,8,31.0,780.0
1235,Cliente 52_8,8,31.0,780.0
1236,Cliente 53_8,8,31.0,780.0
1237,Cliente 54_8,8,31.0,780.0
1238,Cliente 55_8,8,33.0,780.0
1239,Cliente 56_8,8,33.0,780.0
1240,Cliente 57_8,8,33.0,780.0
1241,Cliente 58_8,8,33.0,780.0
1242,Cliente 59_8,8,33.0,780.0
1243,Cliente 60_8,8,34.0,780.0
1244,Cliente 61_8,8,34.0,780.0
1245,Cliente 62_8,8,35.0,780.0
1246,Cliente 63_8,8,35.0,780.0
1247,Cliente 64_8,8,36.0,780.0
1248,Cliente 65_8,8,37.0,780.0
1249,Cliente 66_8,8,37.0,780.0
1250,Cliente 67_8,8,38.0,780.0
1251,Cliente 68_8,8,38.0,780.0
1252,Cliente 69_8,8,39.0,780.0
1253,Cliente 70_8,8,40.0,780.0
1254,Cliente 71_8,8,40.0,780.0
1255,Cliente 72_8,8,40.0,780.0
1256,Cliente 73_8,8,40.0,780.0
1257,Cliente 74_8,8,43.0,780.0
1258,Cliente 75_8,8,44.0,780.0
1259,Cliente 76_8,8,46.0,780.0
1260,Cliente 77_8,8,46.0,780.0
1261,Cliente 78_8,8,47.0,780.0
1262,Cliente 79_8,8,47.0,780.0
1263,Cliente 80_8,8,48.0,780.0
1264,Cliente 81_8,8,48.0,780.0
1265,Cliente 82_8,8,50.0,780.0
1266,Cliente 83_8,8,50.0,780.0
1267,Cliente 84_8,8,51.0,780.0
1268,Cliente 85_8,8,51.0,780.0
1269,Cliente 86_8,8,51.0,780.0
1270,Cliente 87_8,8,51.0,780.0
1271,Cliente 88_8,8,52.0,780.0
1272,Cliente 89_8,8,53.0,780.0
1273,Cliente 90_8,8,55.0,780.0
1274,Cliente 91_8,8,55.0,780.0
1275,Cliente 92_8,8,56.0,780.0
1276,Cliente 93_8,8,57.0,780.0
1277,Cliente 94_8,8,57.0,780.0
1278,Cliente 95_8,8,58.0,780.0
1279,Cliente 96_8,8,59.0,780.0
1280,Cliente 97_8,9,0.0,780.0
1281,Cliente 98_8,9,0.0,780.0
1282,Cliente 1_8,8,1.0,780.0
1283,Cliente 2_8,8,1.0,780.0
1284,Cliente 3_8,8,1.0,780.0
1285,Cliente 4_8,8,1.0,780.0
1286,Cliente 5_8,8,2.0,780.0
1287,Cliente 6_8,8,2.0,780.0
1288,Cliente 7_8,8,2.0,780.0
1289,Cliente 8_8,8,3.0,780.0
1290,Cliente 9_8,8,4.0,780.0
1291,Cliente 10_8,8,5.0,780.0
1292,Cliente 11_8,8,5.0,780.0
1293,Cliente 12_8,8,5.0,780.0
1294,Cliente 13_8,8,6.0,780.0
1295,Cliente 14_8,8,7.0,780.0
1296,Cliente 15_8,8,8.0,780.0
1297,Cliente 16_8,8,11.0,780.0
1298,Cliente 17_8,8,12.0,780.0
1299,Cliente 18_8,8,12.0,780.0
1300,Cliente 19_8,8,14.0,780.0
1301,Cliente 20_8,8,14.0,780.0
1302,Cliente 21_8,8,15.0,780.0
1303,Cliente 22_8,8,16.0,780.0
1304,Cliente 23_8,8,17.0,780.0
1305,Cliente 24_8,8,18.0,780.0
1306,Cliente 25_8,8,19.0,780.0
1307,Cliente 26_8,8,19.0,780.0
1308,Cliente 27_8,8,20.0,780.0
1309,Cliente 28_8,8,20.0,780.0
1310,Cliente 29_8,8,20.0,780.0
1311,Cliente 30_8,8,21.0,780.0
1312,Cliente 31_8,8,21.0,780.0
1313,Cliente 32_8,8,21.0,780.0
