,Ticket_ID,Horas,Minutos,Duracion
664,Cliente 8_9,9,4.0,540.0
665,Cliente 9_9,9,5.0,540.0
666,Cliente 10_9,9,6.0,540.0
667,Cliente 11_9,9,8.0,540.0
668,Cliente 12_9,9,8.0,540.0
669,Cliente 13_9,9,8.0,540.0
670,Cliente 14_9,9,9.0,540.0
671,Cliente 15_9,9,9.0,540.0
672,Cliente 16_9,9,10.0,540.0
673,Cliente 17_9,9,11.0,540.0
674,Cliente 18_9,9,12.0,540.0
675,Cliente 19_9,9,12.0,540.0
676,Cliente 20_9,9,12.0,540.0
677,Cliente 21_9,9,13.0,540.0
678,Cliente 22_9,9,13.0,540.0
679,Cliente 23_9,9,15.0,540.0
680,Cliente 24_9,9,15.0,540.0
681,Cliente 25_9,9,16.0,540.0
682,Cliente 26_9,9,16.0,540.0
683,Cliente 27_9,9,17.0,540.0
684,Cliente 28_9,9,21.0,540.0
685,Cliente 29_9,9,21.0,540.0
686,Cliente 30_9,9,23.0,540.0
687,Cliente 31_9,9,24.0,540.0
688,Cliente 32_9,9,24.0,540.0
689,Cliente 33_9,9,25.0,540.0
690,Cliente 34_9,9,25.0,540.0
691,Cliente 35_9,9,25.0,540.0
692,Cliente 36_9,9,25.0,540.0
693,Cliente 37_9,9,26.0,540.0
694,Cliente 38_9,9,27.0,540.0
695,Cliente 39_9,9,28.0,540.0
696,Cliente 40_9,9,28.0,540.0
697,Cliente 41_9,9,28.0,540.0
698,Cliente 42_9,9,28.0,540.0
699,Cliente 43_9,9,29.0,540.0
700,Cliente 44_9,9,30.0,540.0
701,Cliente 45_9,9,30.0,540.0
702,Cliente 46_9,9,30.0,540.0
703,Cliente 47_9,9,30.0,540.0
704,Cliente 48_9,9,30.0,540.0
705,Cliente 49_9,9,31.0,540.0
706,Cliente 50_9,9,32.0,540.0
707,Cliente 51_9,9,32.0,540.0
708,Cliente 52_9,9,34.0,540.0
709,Cliente 53_9,9,35.0,540.0
710,Cliente 54_9,9,37.0,540.0
711,Cliente 55_9,9,37.0,540.0
712,Cliente 56_9,9,38.0,540.0
713,Cliente 57_9,9,38.0,540.0
714,Cliente 58_9,9,39.0,540.0
715,Cliente 59_9,9,39.0,540.0
716,Cliente 60_9,9,39.0,540.0
717,Cliente 61_9,9,40.0,540.0
718,Cliente 62_9,9,40.0,540.0
719,Cliente 63_9,9,41.0,540.0
720,Cliente 64_9,9,42.0,540.0
721,Cliente 65_9,9,44.0,540.0
722,Cliente 66_9,9,44.0,540.0
723,Cliente 67_9,9,45.0,540.0
724,Cliente 68_9,9,45.0,540.0
725,Cliente 69_9,9,46.0,540.0
726,Cliente 70_9,9,46.0,540.0
727,Cliente 71_9,9,46.0,540.0
728,Cliente 72_9,9,47.0,540.0
729,Cliente 73_9,9,47.0,540.0
730,Cliente 74_9,9,48.0,540.0
731,Cliente 75_9,9,49.0,540.0
732,Cliente 76_9,9,49.0,540.0
733,Cliente 77_9,9,50.0,540.0
734,Cliente 78_9,9,51.0,540.0
735,Cliente 79_9,9,51.0,540.0
736,Cliente 80_9,9,54.0,540.0
737,Cliente 81_9,9,55.0,540.0
738,Cliente 82_9,9,55.0,540.0
739,Cliente 83_9,9,56.0,540.0
740,Cliente 84_9,9,57.0,540.0
741,Cliente 85_9,9,58.0,540.0
742,Cliente 86_9,9,58.0,540.0
743,Cliente 87_9,9,58.0,540.0
744,Cliente 88_9,10,0.0,540.0
745,Cliente 89_9,10,0.0,540.0
746,Cliente 1_8,8,2.0,540.0
747,Cliente 2_8,8,3.0,540.0
748,Cliente 3_8,8,3.0,540.0
749,Cliente 4_8,8,4.0,540.0
750,Cliente 5_8,8,5.0,540.0
751,Cliente 6_8,8,5.0,540.0
752,Cliente 7_8,8,7.0,540.0
753,Cliente 8_8,8,8.0,540.0
754,Cliente 9_8,8,9.0,540.0
755,Cliente 10_8,8,10.0,540.0
756,Cliente 11_8,8,10.0,540.0
757,Cliente 12_8,8,10.0,540.0
758,Cliente 13_8,8,13.0,540.0
759,Cliente 14_8,8,13.0,540.0
760,Cliente 15_8,8,15.0,540.0
761,Cliente 16_8,8,15.0,540.0
762,Cliente 17_8,8,15.0,540.0
763,Cliente 18_8,8,17.0,540.0
764,Cliente 19_8,8,18.0,540.0
765,Cliente 20_8,8,18.0,540.0
766,Cliente 21_8,8,19.0,540.0
767,Cliente 22_8,8,20.0,540.0
768,Cliente 23_8,8,21.0,540.0
769,Cliente 24_8,8,21.0,540.0
770,Cliente 25_8,8,21.0,540.0
771,Cliente 26_8,8,22.0,540.0
772,Cliente 27_8,8,22.0,540.0
773,Cliente 28_8,8,25.0,540.0
774,Cliente 29_8,8,27.0,540.0
775,Cliente 30_8,8,28.0,540.0
776,Cliente 31_8,8,29.0,540.0
777,Cliente 32_8,8,31.0,540.0
778,Cliente 33_8,8,31.0,540.0
779,Cliente 34_8,8,31.0,540.0
780,Cliente 35_8,8,31.0,540.0
781,Cliente 36_8,8,31.0,540.0
782,Cliente 37_8,8,34.0,540.0
783,Cliente 38_8,8,34.0,540.0
784,Cliente 39_8,8,35.0,540.0
785,Cliente 40_8,8,36.0,540.0
786,Cliente 41_8,8,36.0,540.0
787,Cliente 42_8,8,37.0,540.0
788,Cliente 43_8,8,37.0,540.0
789,Cliente 44_8,8,40.0,540.0
790,Cliente 45_8,8,42.0,540.0
791,Cliente 46_8,8,42.0,540.0
792,Cliente 47_8,8,43.0,540.0
793,Cliente 48_8,8,43.0,540.0
794,Cliente 49_8,8,44.0,540.0
795,Cliente 50_8,8,46.0,540.0
796,Cliente 51_8,8,48.0,540.0
797,Cliente 52_8,8,49.0,540.0
798,Cliente 53_8,8,51.0,540.0
799,Cliente 54_8,8,53.0,540.0
800,Cliente 55_8,8,54.0,540.0
801,Cliente 56_8,8,55.0,540.0
802,Cliente 57_8,8,55.0,540.0
803,Cliente 58_8,8,56.0,540.0
804,Cliente 1_8,8,2.0,540.0
805,Cliente 2_8,8,3.0,540.0
806,Cliente 3_8,8,3.0,540.0
807,Cliente 4_8,8,4.0,540.0
808,Cliente 5_8,8,5.0,540.0
809,Cliente 6_8,8,5.0,540.0
810,Cliente 7_8,8,7.0,540.0
811,Cliente 8_8,8,8.0,540.0
812,Cliente 9_8,8,9.0,540.0
813,Cliente 10_8,8,10.0,540.0
814,Cliente 11_8,8,10.0,540.0
815,Cliente 12_8,8,10.0,540.0
816,Cliente 13_8,8,13.0,540.0
817,Cliente 14_8,8,13.0,540.0
818,Cliente 15_8,8,15.0,540.0
819,Cliente 16_8,8,15.0,540.0
820,Cliente 17_8,8,15.0,540.0
821,Cliente 18_8,8,17.0,540.0
822,Cliente 19_8,8,18.0,540.0
823,Cliente 20_8,8,18.0,540.0
824,Cliente 21_8,8,19.0,540.0
825,Cliente 22_8,8,20.0,540.0
826,Cliente 23_8,8,21.0,540.0
827,Cliente 24_8,8,21.0,540.0
828,Cliente 25_8,8,21.0,540.0
829,Cliente 26_8,8,22.0,540.0
830,Cliente 27_8,8,22.0,540.0
831,Cliente 28_8,8,25.0,540.0
832,Cliente 29_8,8,27.0,540.0
833,Cliente 30_8,8,28.0,540.0
834,Cliente 31_8,8,29.0,540.0
835,Cliente 32_8,8,31.0,540.0
836,Cliente 33_8,8,31.0,540.0
837,Cliente 34_8,8,31.0,540.0
838,Cliente 35_8,8,31.0,540.0
839,Cliente 36_8,8,31.0,540.0
840,Cliente 37_8,8,34.0,540.0
841,Cliente 38_8,8,34.0,540.0
842,Cliente 39_8,8,35.0,540.0
843,Cliente 40_8,8,36.0,540.0
844,Cliente 41_8,8,36.0,540.0
845,Cliente 42_8,8,37.0,540.0
846,Cliente 43_8,8,37.0,540.0
847,Cliente 44_8,8,40.0,540.0
848,Cliente 45_8,8,42.0,540.0
849,Cliente 46_8,8,42.0,540.0
850,Cliente 47_8,8,43.0,540.0
851,Cliente 48_8,8,43.0,540.0
852,Cliente 49_8,8,44.0,540.0
853,Cliente 50_8,8,46.0,540.0
854,Cliente 51_8,8,48.0,540.0
855,Cliente 52_8,8,49.0,540.0
856,Cliente 53_8,8,51.0,540.0
857,Cliente 54_8,8,53.0,540.0
858,Cliente 55_8,8,54.0,540.0
859,Cliente 56_8,8,55.0,540.0
860,Cliente 57_8,8,55.0,540.0
861,Cliente 58_8,8,56.0,540.0
