,Ticket_ID,Horas,Minutos,Duracion
634,Cliente 176_14,14,52.0,1200.0
635,Cliente 177_14,14,52.0,1200.0
636,Cliente 178_14,14,52.0,1200.0
637,Cliente 179_14,14,52.0,1200.0
638,Cliente 180_14,14,53.0,1200.0
639,Cliente 181_14,14,53.0,1200.0
640,Cliente 182_14,14,53.0,1200.0
641,Cliente 183_14,14,53.0,1200.0
642,Cliente 184_14,14,53.0,1200.0
643,Cliente 185_14,14,53.0,1200.0
644,Cliente 186_14,14,54.0,1200.0
645,Cliente 187_14,14,54.0,1200.0
646,Cliente 188_14,14,54.0,1200.0
647,Cliente 189_14,14,54.0,1200.0
648,Cliente 190_14,14,54.0,1200.0
649,Cliente 191_14,14,54.0,1200.0
650,Cliente 192_14,14,54.0,1200.0
651,Cliente 193_14,14,54.0,1200.0
652,Cliente 194_14,14,54.0,1200.0
653,Cliente 195_14,14,55.0,1200.0
654,Cliente 196_14,14,55.0,1200.0
655,Cliente 197_14,14,55.0,1200.0
656,Cliente 198_14,14,55.0,1200.0
657,Cliente 199_14,14,55.0,1200.0
658,Cliente 200_14,14,55.0,1200.0
659,Cliente 201_14,14,56.0,1200.0
660,Cliente 202_14,14,56.0,1200.0
661,Cliente 203_14,14,56.0,1200.0
662,Cliente 204_14,14,56.0,1200.0
663,Cliente 205_14,14,56.0,1200.0
664,Cliente 206_14,14,56.0,1200.0
665,Cliente 207_14,14,57.0,1200.0
666,Cliente 208_14,14,57.0,1200.0
667,Cliente 209_14,14,58.0,1200.0
668,Cliente 210_14,14,58.0,1200.0
669,Cliente 211_14,14,58.0,1200.0
670,Cliente 212_14,14,58.0,1200.0
671,Cliente 213_14,14,59.0,1200.0
672,Cliente 214_14,14,59.0,1200.0
673,Cliente 215_14,15,0.0,1200.0
674,Cliente 216_14,15,0.0,1200.0
675,Cliente 217_14,15,0.0,1200.0
676,Cliente 1_13,13,0.0,1200.0
677,Cliente 2_13,13,0.0,1200.0
678,Cliente 3_13,13,1.0,1200.0
679,Cliente 4_13,13,1.0,1200.0
680,Cliente 5_13,13,1.0,1200.0
681,Cliente 6_13,13,2.0,1200.0
682,Cliente 7_13,13,2.0,1200.0
683,Cliente 8_13,13,2.0,1200.0
684,Cliente 9_13,13,3.0,1200.0
685,Cliente 10_13,13,3.0,1200.0
686,Cliente 11_13,13,3.0,1200.0
687,Cliente 12_13,13,3.0,1200.0
688,Cliente 13_13,13,3.0,1200.0
689,Cliente 14_13,13,4.0,1200.0
690,Cliente 15_13,13,4.0,1200.0
691,Cliente 16_13,13,4.0,1200.0
692,Cliente 17_13,13,4.0,1200.0
693,Cliente 18_13,13,4.0,1200.0
694,Cliente 19_13,13,4.0,1200.0
695,Cliente 20_13,13,4.0,1200.0
696,Cliente 21_13,13,4.0,1200.0
697,Cliente 22_13,13,4.0,1200.0
698,Cliente 23_13,13,4.0,1200.0
699,Cliente 24_13,13,5.0,1200.0
700,Cliente 25_13,13,5.0,1200.0
701,Cliente 26_13,13,5.0,1200.0
702,Cliente 27_13,13,5.0,1200.0
703,Cliente 28_13,13,5.0,1200.0
704,Cliente 29_13,13,6.0,1200.0
705,Cliente 30_13,13,6.0,1200.0
706,Cliente 31_13,13,6.0,1200.0
707,Cliente 32_13,13,7.0,1200.0
708,Cliente 33_13,13,7.0,1200.0
709,Cliente 34_13,13,7.0,1200.0
710,Cliente 35_13,13,7.0,1200.0
711,Cliente 36_13,13,7.0,1200.0
712,Cliente 37_13,13,8.0,1200.0
713,Cliente 38_13,13,8.0,1200.0
714,Cliente 39_13,13,8.0,1200.0
715,Cliente 40_13,13,9.0,1200.0
716,Cliente 41_13,13,9.0,1200.0
717,Cliente 42_13,13,9.0,1200.0
718,Cliente 43_13,13,10.0,1200.0
719,Cliente 44_13,13,10.0,1200.0
720,Cliente 45_13,13,10.0,1200.0
721,Cliente 46_13,13,11.0,1200.0
722,Cliente 47_13,13,11.0,1200.0
723,Cliente 48_13,13,11.0,1200.0
724,Cliente 49_13,13,11.0,1200.0
725,Cliente 50_13,13,11.0,1200.0
726,Cliente 51_13,13,11.0,1200.0
727,Cliente 52_13,13,12.0,1200.0
728,Cliente 53_13,13,12.0,1200.0
729,Cliente 54_13,13,12.0,1200.0
730,Cliente 55_13,13,12.0,1200.0
731,Cliente 56_13,13,13.0,1200.0
732,Cliente 57_13,13,13.0,1200.0
733,Cliente 58_13,13,13.0,1200.0
734,Cliente 59_13,13,14.0,1200.0
735,Cliente 60_13,13,14.0,1200.0
736,Cliente 61_13,13,14.0,1200.0
737,Cliente 62_13,13,14.0,1200.0
738,Cliente 63_13,13,14.0,1200.0
739,Cliente 64_13,13,15.0,1200.0
740,Cliente 65_13,13,15.0,1200.0
741,Cliente 66_13,13,15.0,1200.0
742,Cliente 67_13,13,15.0,1200.0
743,Cliente 68_13,13,16.0,1200.0
744,Cliente 69_13,13,16.0,1200.0
745,Cliente 70_13,13,16.0,1200.0
746,Cliente 71_13,13,16.0,1200.0
747,Cliente 72_13,13,16.0,1200.0
748,Cliente 73_13,13,16.0,1200.0
749,Cliente 74_13,13,16.0,1200.0
750,Cliente 75_13,13,16.0,1200.0
751,Cliente 76_13,13,17.0,1200.0
752,Cliente 77_13,13,17.0,1200.0
753,Cliente 78_13,13,17.0,1200.0
754,Cliente 79_13,13,18.0,1200.0
755,Cliente 80_13,13,18.0,1200.0
756,Cliente 81_13,13,18.0,1200.0
757,Cliente 82_13,13,18.0,1200.0
758,Cliente 83_13,13,18.0,1200.0
759,Cliente 84_13,13,18.0,1200.0
760,Cliente 85_13,13,19.0,1200.0
761,Cliente 86_13,13,19.0,1200.0
762,Cliente 87_13,13,19.0,1200.0
763,Cliente 88_13,13,19.0,1200.0
764,Cliente 89_13,13,19.0,1200.0
765,Cliente 90_13,13,19.0,1200.0
766,Cliente 91_13,13,19.0,1200.0
767,Cliente 92_13,13,20.0,1200.0
768,Cliente 93_13,13,20.0,1200.0
769,Cliente 94_13,13,21.0,1200.0
770,Cliente 95_13,13,21.0,1200.0
771,Cliente 96_13,13,21.0,1200.0
772,Cliente 97_13,13,21.0,1200.0
773,Cliente 98_13,13,22.0,1200.0
774,Cliente 99_13,13,23.0,1200.0
775,Cliente 100_13,13,23.0,1200.0
776,Cliente 101_13,13,24.0,1200.0
777,Cliente 102_13,13,25.0,1200.0
778,Cliente 103_13,13,25.0,1200.0
779,Cliente 104_13,13,25.0,1200.0
780,Cliente 105_13,13,25.0,1200.0
781,Cliente 106_13,13,26.0,1200.0
782,Cliente 107_13,13,26.0,1200.0
783,Cliente 108_13,13,26.0,1200.0
784,Cliente 109_13,13,27.0,1200.0
785,Cliente 110_13,13,27.0,1200.0
786,Cliente 111_13,13,27.0,1200.0
787,Cliente 112_13,13,28.0,1200.0
788,Cliente 113_13,13,28.0,1200.0
789,Cliente 114_13,13,28.0,1200.0
790,Cliente 115_13,13,29.0,1200.0
791,Cliente 116_13,13,29.0,1200.0
792,Cliente 117_13,13,29.0,1200.0
793,Cliente 118_13,13,29.0,1200.0
794,Cliente 119_13,13,30.0,1200.0
795,Cliente 120_13,13,30.0,1200.0
796,Cliente 121_13,13,30.0,1200.0
797,Cliente 122_13,13,30.0,1200.0
798,Cliente 123_13,13,30.0,1200.0
799,Cliente 124_13,13,31.0,1200.0
800,Cliente 125_13,13,31.0,1200.0
801,Cliente 126_13,13,32.0,1200.0
802,Cliente 127_13,13,32.0,1200.0
803,Cliente 128_13,13,34.0,1200.0
804,Cliente 129_13,13,34.0,1200.0
805,Cliente 130_13,13,34.0,1200.0
806,Cliente 131_13,13,36.0,1200.0
807,Cliente 132_13,13,36.0,1200.0
808,Cliente 133_13,13,36.0,1200.0
809,Cliente 134_13,13,36.0,1200.0
810,Cliente 135_13,13,37.0,1200.0
811,Cliente 136_13,13,37.0,1200.0
812,Cliente 137_13,13,37.0,1200.0
813,Cliente 138_13,13,37.0,1200.0
814,Cliente 139_13,13,37.0,1200.0
815,Cliente 140_13,13,37.0,1200.0
816,Cliente 141_13,13,37.0,1200.0
817,Cliente 142_13,13,38.0,1200.0
818,Cliente 143_13,13,39.0,1200.0
819,Cliente 144_13,13,39.0,1200.0
820,Cliente 145_13,13,39.0,1200.0
821,Cliente 146_13,13,39.0,1200.0
822,Cliente 147_13,13,39.0,1200.0
823,Cliente 148_13,13,39.0,1200.0
824,Cliente 149_13,13,39.0,1200.0
825,Cliente 150_13,13,39.0,1200.0
826,Cliente 151_13,13,40.0,1200.0
827,Cliente 152_13,13,40.0,1200.0
828,Cliente 153_13,13,40.0,1200.0
829,Cliente 154_13,13,41.0,1200.0
830,Cliente 155_13,13,41.0,1200.0
831,Cliente 156_13,13,41.0,1200.0
832,Cliente 157_13,13,42.0,1200.0
833,Cliente 158_13,13,42.0,1200.0
834,Cliente 159_13,13,42.0,1200.0
835,Cliente 160_13,13,42.0,1200.0
836,Cliente 161_13,13,42.0,1200.0
837,Cliente 162_13,13,43.0,1200.0
838,Cliente 163_13,13,43.0,1200.0
839,Cliente 164_13,13,44.0,1200.0
840,Cliente 165_13,13,44.0,1200.0
841,Cliente 166_13,13,45.0,1200.0
842,Cliente 167_13,13,45.0,1200.0
843,Cliente 168_13,13,45.0,1200.0
844,Cliente 169_13,13,45.0,1200.0
845,Cliente 170_13,13,46.0,1200.0
846,Cliente 171_13,13,46.0,1200.0
847,Cliente 172_13,13,46.0,1200.0
848,Cliente 173_13,13,47.0,1200.0
849,Cliente 174_13,13,47.0,1200.0
850,Cliente 175_13,13,48.0,1200.0
851,Cliente 176_13,13,48.0,1200.0
852,Cliente 177_13,13,48.0,1200.0
853,Cliente 178_13,13,49.0,1200.0
854,Cliente 179_13,13,49.0,1200.0
855,Cliente 180_13,13,49.0,1200.0
856,Cliente 181_13,13,50.0,1200.0
857,Cliente 182_13,13,50.0,1200.0
858,Cliente 183_13,13,50.0,1200.0
859,Cliente 184_13,13,51.0,1200.0
860,Cliente 185_13,13,51.0,1200.0
861,Cliente 186_13,13,51.0,1200.0
862,Cliente 187_13,13,52.0,1200.0
863,Cliente 188_13,13,52.0,1200.0
864,Cliente 189_13,13,52.0,1200.0
865,Cliente 190_13,13,53.0,1200.0
866,Cliente 191_13,13,54.0,1200.0
867,Cliente 192_13,13,54.0,1200.0
868,Cliente 193_13,13,54.0,1200.0
869,Cliente 194_13,13,54.0,1200.0
870,Cliente 195_13,13,54.0,1200.0
871,Cliente 196_13,13,55.0,1200.0
872,Cliente 197_13,13,56.0,1200.0
873,Cliente 198_13,13,57.0,1200.0
874,Cliente 199_13,13,57.0,1200.0
875,Cliente 200_13,13,58.0,1200.0
876,Cliente 201_13,13,58.0,1200.0
877,Cliente 202_13,13,58.0,1200.0
878,Cliente 203_13,13,59.0,1200.0
879,Cliente 204_13,13,59.0,1200.0
880,Cliente 205_13,13,59.0,1200.0
881,Cliente 206_13,14,0.0,1200.0
882,Cliente 207_13,14,0.0,1200.0
883,Cliente 208_13,14,0.0,1200.0
884,Cliente 209_13,14,0.0,1200.0
885,Cliente 1_12,12,0.0,1200.0
886,Cliente 2_12,12,1.0,1200.0
887,Cliente 3_12,12,2.0,1200.0
888,Cliente 4_12,12,2.0,1200.0
889,Cliente 5_12,12,2.0,1200.0
890,Cliente 6_12,12,2.0,1200.0
891,Cliente 7_12,12,3.0,1200.0
892,Cliente 8_12,12,3.0,1200.0
893,Cliente 9_12,12,3.0,1200.0
894,Cliente 10_12,12,4.0,1200.0
895,Cliente 11_12,12,4.0,1200.0
896,Cliente 12_12,12,4.0,1200.0
897,Cliente 13_12,12,4.0,1200.0
898,Cliente 14_12,12,4.0,1200.0
899,Cliente 15_12,12,4.0,1200.0
900,Cliente 16_12,12,4.0,1200.0
901,Cliente 17_12,12,5.0,1200.0
902,Cliente 18_12,12,5.0,1200.0
903,Cliente 19_12,12,5.0,1200.0
904,Cliente 20_12,12,5.0,1200.0
905,Cliente 21_12,12,6.0,1200.0
906,Cliente 22_12,12,6.0,1200.0
907,Cliente 23_12,12,6.0,1200.0
908,Cliente 24_12,12,6.0,1200.0
909,Cliente 25_12,12,7.0,1200.0
910,Cliente 26_12,12,7.0,1200.0
911,Cliente 27_12,12,8.0,1200.0
912,Cliente 28_12,12,8.0,1200.0
913,Cliente 29_12,12,8.0,1200.0
914,Cliente 30_12,12,9.0,1200.0
915,Cliente 31_12,12,9.0,1200.0
916,Cliente 32_12,12,9.0,1200.0
917,Cliente 33_12,12,9.0,1200.0
918,Cliente 34_12,12,10.0,1200.0
919,Cliente 35_12,12,10.0,1200.0
920,Cliente 36_12,12,10.0,1200.0
921,Cliente 37_12,12,10.0,1200.0
922,Cliente 38_12,12,10.0,1200.0
923,Cliente 39_12,12,10.0,1200.0
924,Cliente 40_12,12,11.0,1200.0
925,Cliente 41_12,12,11.0,1200.0
926,Cliente 42_12,12,11.0,1200.0
927,Cliente 43_12,12,11.0,1200.0
928,Cliente 44_12,12,11.0,1200.0
929,Cliente 45_12,12,12.0,1200.0
930,Cliente 46_12,12,12.0,1200.0
931,Cliente 47_12,12,12.0,1200.0
932,Cliente 48_12,12,12.0,1200.0
933,Cliente 49_12,12,13.0,1200.0
934,Cliente 50_12,12,13.0,1200.0
935,Cliente 51_12,12,13.0,1200.0
936,Cliente 52_12,12,14.0,1200.0
937,Cliente 53_12,12,14.0,1200.0
938,Cliente 54_12,12,14.0,1200.0
939,Cliente 55_12,12,14.0,1200.0
940,Cliente 56_12,12,14.0,1200.0
941,Cliente 57_12,12,14.0,1200.0
942,Cliente 58_12,12,14.0,1200.0
943,Cliente 59_12,12,15.0,1200.0
944,Cliente 60_12,12,15.0,1200.0
945,Cliente 61_12,12,15.0,1200.0
946,Cliente 62_12,12,15.0,1200.0
947,Cliente 63_12,12,15.0,1200.0
948,Cliente 64_12,12,15.0,1200.0
949,Cliente 65_12,12,16.0,1200.0
950,Cliente 66_12,12,16.0,1200.0
951,Cliente 67_12,12,16.0,1200.0
952,Cliente 68_12,12,17.0,1200.0
953,Cliente 69_12,12,17.0,1200.0
954,Cliente 70_12,12,17.0,1200.0
955,Cliente 71_12,12,17.0,1200.0
956,Cliente 72_12,12,17.0,1200.0
957,Cliente 73_12,12,18.0,1200.0
958,Cliente 74_12,12,18.0,1200.0
959,Cliente 75_12,12,18.0,1200.0
960,Cliente 76_12,12,19.0,1200.0
961,Cliente 77_12,12,19.0,1200.0
962,Cliente 78_12,12,19.0,1200.0
963,Cliente 79_12,12,20.0,1200.0
964,Cliente 80_12,12,20.0,1200.0
965,Cliente 81_12,12,20.0,1200.0
966,Cliente 82_12,12,20.0,1200.0
967,Cliente 83_12,12,21.0,1200.0
968,Cliente 84_12,12,21.0,1200.0
969,Cliente 85_12,12,21.0,1200.0
970,Cliente 86_12,12,21.0,1200.0
971,Cliente 87_12,12,22.0,1200.0
972,Cliente 88_12,12,22.0,1200.0
973,Cliente 89_12,12,22.0,1200.0
974,Cliente 90_12,12,22.0,1200.0
975,Cliente 91_12,12,23.0,1200.0
976,Cliente 92_12,12,23.0,1200.0
977,Cliente 93_12,12,23.0,1200.0
978,Cliente 94_12,12,23.0,1200.0
979,Cliente 95_12,12,24.0,1200.0
980,Cliente 96_12,12,24.0,1200.0
981,Cliente 97_12,12,24.0,1200.0
982,Cliente 98_12,12,24.0,1200.0
983,Cliente 99_12,12,24.0,1200.0
984,Cliente 100_12,12,25.0,1200.0
985,Cliente 101_12,12,25.0,1200.0
986,Cliente 102_12,12,25.0,1200.0
987,Cliente 103_12,12,25.0,1200.0
988,Cliente 104_12,12,25.0,1200.0
989,Cliente 105_12,12,26.0,1200.0
990,Cliente 106_12,12,26.0,1200.0
991,Cliente 107_12,12,26.0,1200.0
992,Cliente 108_12,12,26.0,1200.0
993,Cliente 109_12,12,27.0,1200.0
994,Cliente 110_12,12,27.0,1200.0
995,Cliente 111_12,12,27.0,1200.0
996,Cliente 112_12,12,27.0,1200.0
997,Cliente 113_12,12,27.0,1200.0
998,Cliente 114_12,12,27.0,1200.0
999,Cliente 115_12,12,28.0,1200.0
1000,Cliente 116_12,12,28.0,1200.0
1001,Cliente 117_12,12,28.0,1200.0
1002,Cliente 118_12,12,28.0,1200.0
1003,Cliente 119_12,12,28.0,1200.0
1004,Cliente 120_12,12,29.0,1200.0
1005,Cliente 121_12,12,29.0,1200.0
1006,Cliente 122_12,12,29.0,1200.0
1007,Cliente 123_12,12,30.0,1200.0
1008,Cliente 124_12,12,31.0,1200.0
1009,Cliente 125_12,12,31.0,1200.0
1010,Cliente 126_12,12,32.0,1200.0
1011,Cliente 127_12,12,32.0,1200.0
1012,Cliente 128_12,12,32.0,1200.0
1013,Cliente 129_12,12,32.0,1200.0
1014,Cliente 130_12,12,33.0,1200.0
1015,Cliente 131_12,12,33.0,1200.0
1016,Cliente 132_12,12,34.0,1200.0
1017,Cliente 133_12,12,34.0,1200.0
1018,Cliente 134_12,12,34.0,1200.0
1019,Cliente 135_12,12,34.0,1200.0
1020,Cliente 136_12,12,34.0,1200.0
1021,Cliente 137_12,12,34.0,1200.0
1022,Cliente 138_12,12,35.0,1200.0
1023,Cliente 139_12,12,35.0,1200.0
1024,Cliente 140_12,12,35.0,1200.0
1025,Cliente 141_12,12,35.0,1200.0
1026,Cliente 142_12,12,35.0,1200.0
1027,Cliente 143_12,12,36.0,1200.0
1028,Cliente 144_12,12,36.0,1200.0
1029,Cliente 145_12,12,36.0,1200.0
1030,Cliente 146_12,12,37.0,1200.0
1031,Cliente 147_12,12,38.0,1200.0
1032,Cliente 148_12,12,38.0,1200.0
1033,Cliente 149_12,12,38.0,1200.0
1034,Cliente 150_12,12,39.0,1200.0
1035,Cliente 151_12,12,39.0,1200.0
1036,Cliente 152_12,12,39.0,1200.0
1037,Cliente 153_12,12,39.0,1200.0
1038,Cliente 154_12,12,40.0,1200.0
1039,Cliente 155_12,12,40.0,1200.0
1040,Cliente 156_12,12,40.0,1200.0
1041,Cliente 157_12,12,40.0,1200.0
1042,Cliente 158_12,12,40.0,1200.0
1043,Cliente 159_12,12,40.0,1200.0
1044,Cliente 160_12,12,40.0,1200.0
1045,Cliente 161_12,12,41.0,1200.0
1046,Cliente 162_12,12,41.0,1200.0
1047,Cliente 163_12,12,41.0,1200.0
1048,Cliente 164_12,12,41.0,1200.0
1049,Cliente 165_12,12,41.0,1200.0
1050,Cliente 166_12,12,41.0,1200.0
1051,Cliente 167_12,12,41.0,1200.0
1052,Cliente 168_12,12,41.0,1200.0
1053,Cliente 169_12,12,41.0,1200.0
1054,Cliente 170_12,12,42.0,1200.0
1055,Cliente 171_12,12,42.0,1200.0
1056,Cliente 172_12,12,42.0,1200.0
1057,Cliente 173_12,12,42.0,1200.0
1058,Cliente 174_12,12,43.0,1200.0
1059,Cliente 175_12,12,43.0,1200.0
1060,Cliente 176_12,12,43.0,1200.0
1061,Cliente 177_12,12,43.0,1200.0
1062,Cliente 178_12,12,43.0,1200.0
1063,Cliente 179_12,12,43.0,1200.0
1064,Cliente 180_12,12,44.0,1200.0
1065,Cliente 181_12,12,44.0,1200.0
1066,Cliente 182_12,12,44.0,1200.0
1067,Cliente 183_12,12,44.0,1200.0
1068,Cliente 184_12,12,44.0,1200.0
1069,Cliente 185_12,12,44.0,1200.0
1070,Cliente 186_12,12,45.0,1200.0
1071,Cliente 187_12,12,45.0,1200.0
1072,Cliente 188_12,12,45.0,1200.0
1073,Cliente 189_12,12,45.0,1200.0
1074,Cliente 190_12,12,45.0,1200.0
1075,Cliente 191_12,12,46.0,1200.0
1076,Cliente 192_12,12,46.0,1200.0
1077,Cliente 193_12,12,46.0,1200.0
1078,Cliente 194_12,12,47.0,1200.0
1079,Cliente 195_12,12,47.0,1200.0
1080,Cliente 196_12,12,47.0,1200.0
1081,Cliente 197_12,12,47.0,1200.0
1082,Cliente 198_12,12,48.0,1200.0
1083,Cliente 199_12,12,48.0,1200.0
1084,Cliente 200_12,12,48.0,1200.0
1085,Cliente 201_12,12,48.0,1200.0
1086,Cliente 202_12,12,48.0,1200.0
1087,Cliente 203_12,12,48.0,1200.0
1088,Cliente 204_12,12,48.0,1200.0
1089,Cliente 205_12,12,48.0,1200.0
1090,Cliente 206_12,12,48.0,1200.0
1091,Cliente 207_12,12,48.0,1200.0
1092,Cliente 208_12,12,49.0,1200.0
1093,Cliente 209_12,12,50.0,1200.0
1094,Cliente 210_12,12,50.0,1200.0
1095,Cliente 211_12,12,50.0,1200.0
1096,Cliente 212_12,12,50.0,1200.0
1097,Cliente 213_12,12,51.0,1200.0
1098,Cliente 214_12,12,51.0,1200.0
1099,Cliente 215_12,12,51.0,1200.0
1100,Cliente 216_12,12,51.0,1200.0
1101,Cliente 217_12,12,52.0,1200.0
1102,Cliente 218_12,12,52.0,1200.0
1103,Cliente 219_12,12,52.0,1200.0
1104,Cliente 220_12,12,52.0,1200.0
1105,Cliente 221_12,12,52.0,1200.0
1106,Cliente 222_12,12,52.0,1200.0
1107,Cliente 223_12,12,52.0,1200.0
1108,Cliente 224_12,12,53.0,1200.0
1109,Cliente 225_12,12,53.0,1200.0
1110,Cliente 226_12,12,53.0,1200.0
1111,Cliente 227_12,12,53.0,1200.0
1112,Cliente 228_12,12,53.0,1200.0
1113,Cliente 229_12,12,54.0,1200.0
1114,Cliente 230_12,12,54.0,1200.0
1115,Cliente 231_12,12,54.0,1200.0
1116,Cliente 232_12,12,54.0,1200.0
1117,Cliente 233_12,12,54.0,1200.0
1118,Cliente 234_12,12,54.0,1200.0
1119,Cliente 235_12,12,55.0,1200.0
1120,Cliente 236_12,12,56.0,1200.0
1121,Cliente 237_12,12,56.0,1200.0
1122,Cliente 238_12,12,56.0,1200.0
1123,Cliente 239_12,12,56.0,1200.0
1124,Cliente 240_12,12,56.0,1200.0
1125,Cliente 241_12,12,57.0,1200.0
1126,Cliente 242_12,12,58.0,1200.0
1127,Cliente 243_12,12,58.0,1200.0
1128,Cliente 244_12,12,58.0,1200.0
1129,Cliente 245_12,12,58.0,1200.0
1130,Cliente 246_12,12,58.0,1200.0
1131,Cliente 247_12,12,58.0,1200.0
1132,Cliente 248_12,12,58.0,1200.0
1133,Cliente 249_12,12,59.0,1200.0
1134,Cliente 250_12,12,59.0,1200.0
1135,Cliente 251_12,12,59.0,1200.0
1136,Cliente 252_12,12,59.0,1200.0
1137,Cliente 253_12,12,59.0,1200.0
1138,Cliente 254_12,13,0.0,1200.0
1139,Cliente 255_12,13,0.0,1200.0
1140,Cliente 256_12,13,0.0,1200.0
1141,Cliente 257_12,13,0.0,1200.0
1142,Cliente 1_11,11,0.0,1200.0
1143,Cliente 2_11,11,0.0,1200.0
1144,Cliente 3_11,11,1.0,1200.0
1145,Cliente 4_11,11,1.0,1200.0
1146,Cliente 5_11,11,1.0,1200.0
1147,Cliente 6_11,11,2.0,1200.0
1148,Cliente 7_11,11,3.0,1200.0
1149,Cliente 8_11,11,3.0,1200.0
1150,Cliente 9_11,11,3.0,1200.0
1151,Cliente 10_11,11,3.0,1200.0
1152,Cliente 11_11,11,3.0,1200.0
1153,Cliente 12_11,11,3.0,1200.0
1154,Cliente 13_11,11,4.0,1200.0
1155,Cliente 14_11,11,4.0,1200.0
1156,Cliente 15_11,11,4.0,1200.0
1157,Cliente 16_11,11,4.0,1200.0
1158,Cliente 17_11,11,4.0,1200.0
1159,Cliente 18_11,11,5.0,1200.0
1160,Cliente 19_11,11,5.0,1200.0
1161,Cliente 20_11,11,5.0,1200.0
1162,Cliente 21_11,11,5.0,1200.0
1163,Cliente 22_11,11,6.0,1200.0
1164,Cliente 23_11,11,6.0,1200.0
1165,Cliente 24_11,11,6.0,1200.0
1166,Cliente 25_11,11,6.0,1200.0
1167,Cliente 26_11,11,6.0,1200.0
1168,Cliente 27_11,11,7.0,1200.0
1169,Cliente 28_11,11,7.0,1200.0
1170,Cliente 29_11,11,7.0,1200.0
1171,Cliente 30_11,11,7.0,1200.0
1172,Cliente 31_11,11,7.0,1200.0
1173,Cliente 32_11,11,7.0,1200.0
1174,Cliente 33_11,11,8.0,1200.0
1175,Cliente 34_11,11,8.0,1200.0
1176,Cliente 35_11,11,8.0,1200.0
1177,Cliente 36_11,11,8.0,1200.0
1178,Cliente 37_11,11,9.0,1200.0
1179,Cliente 38_11,11,9.0,1200.0
1180,Cliente 39_11,11,9.0,1200.0
1181,Cliente 40_11,11,9.0,1200.0
1182,Cliente 41_11,11,9.0,1200.0
1183,Cliente 42_11,11,9.0,1200.0
1184,Cliente 43_11,11,9.0,1200.0
1185,Cliente 44_11,11,10.0,1200.0
1186,Cliente 45_11,11,10.0,1200.0
1187,Cliente 46_11,11,10.0,1200.0
1188,Cliente 47_11,11,11.0,1200.0
1189,Cliente 48_11,11,11.0,1200.0
1190,Cliente 49_11,11,11.0,1200.0
1191,Cliente 50_11,11,11.0,1200.0
1192,Cliente 51_11,11,11.0,1200.0
1193,Cliente 52_11,11,11.0,1200.0
1194,Cliente 53_11,11,12.0,1200.0
1195,Cliente 54_11,11,12.0,1200.0
1196,Cliente 55_11,11,12.0,1200.0
1197,Cliente 56_11,11,12.0,1200.0
1198,Cliente 57_11,11,12.0,1200.0
1199,Cliente 58_11,11,12.0,1200.0
1200,Cliente 59_11,11,12.0,1200.0
1201,Cliente 60_11,11,13.0,1200.0
1202,Cliente 61_11,11,13.0,1200.0
1203,Cliente 62_11,11,13.0,1200.0
1204,Cliente 63_11,11,14.0,1200.0
1205,Cliente 64_11,11,14.0,1200.0
1206,Cliente 65_11,11,14.0,1200.0
1207,Cliente 66_11,11,14.0,1200.0
1208,Cliente 67_11,11,15.0,1200.0
1209,Cliente 68_11,11,15.0,1200.0
1210,Cliente 69_11,11,15.0,1200.0
1211,Cliente 70_11,11,15.0,1200.0
1212,Cliente 71_11,11,15.0,1200.0
1213,Cliente 72_11,11,15.0,1200.0
1214,Cliente 73_11,11,16.0,1200.0
1215,Cliente 74_11,11,16.0,1200.0
1216,Cliente 75_11,11,16.0,1200.0
1217,Cliente 76_11,11,16.0,1200.0
1218,Cliente 77_11,11,17.0,1200.0
1219,Cliente 78_11,11,17.0,1200.0
1220,Cliente 79_11,11,17.0,1200.0
1221,Cliente 80_11,11,17.0,1200.0
1222,Cliente 81_11,11,17.0,1200.0
1223,Cliente 82_11,11,18.0,1200.0
1224,Cliente 83_11,11,19.0,1200.0
1225,Cliente 84_11,11,19.0,1200.0
1226,Cliente 85_11,11,19.0,1200.0
1227,Cliente 86_11,11,20.0,1200.0
1228,Cliente 87_11,11,20.0,1200.0
1229,Cliente 88_11,11,20.0,1200.0
1230,Cliente 89_11,11,20.0,1200.0
1231,Cliente 90_11,11,20.0,1200.0
1232,Cliente 91_11,11,21.0,1200.0
1233,Cliente 92_11,11,21.0,1200.0
1234,Cliente 93_11,11,21.0,1200.0
1235,Cliente 94_11,11,21.0,1200.0
1236,Cliente 95_11,11,21.0,1200.0
1237,Cliente 96_11,11,21.0,1200.0
1238,Cliente 97_11,11,22.0,1200.0
1239,Cliente 98_11,11,22.0,1200.0
1240,Cliente 99_11,11,22.0,1200.0
1241,Cliente 100_11,11,22.0,1200.0
1242,Cliente 101_11,11,22.0,1200.0
1243,Cliente 102_11,11,23.0,1200.0
1244,Cliente 103_11,11,23.0,1200.0
1245,Cliente 104_11,11,23.0,1200.0
1246,Cliente 105_11,11,24.0,1200.0
1247,Cliente 106_11,11,24.0,1200.0
1248,Cliente 107_11,11,24.0,1200.0
1249,Cliente 108_11,11,24.0,1200.0
1250,Cliente 109_11,11,24.0,1200.0
1251,Cliente 110_11,11,24.0,1200.0
1252,Cliente 111_11,11,24.0,1200.0
1253,Cliente 112_11,11,24.0,1200.0
1254,Cliente 113_11,11,24.0,1200.0
1255,Cliente 114_11,11,24.0,1200.0
1256,Cliente 115_11,11,24.0,1200.0
